f_version,f_frame_counter_left_camera,f_frame_counter_right_camera,f_frame_counter_virtual,f_master_counter_in,f_eye_model_generation,eye_left_partial_blockage,eye_left_blockage,MS_EyeLeftCameraLeft_old,MS_EyeLeftCameraRight_old,eye_right_partial_blockage,eye_right_blockage,MS_EyeRightCameraLeft_old,MS_EyeRightCameraRight_old,mouth_nose_partial_blockage,mouth_nose_blockage,MS_MouthNoseCameraLeft,MS_MouthNoseCameraRight,CAN_S_glasses_detected_old,CAN_S_face_detection,MS_EyeDetection,MS_S_Head_rot_X,MS_S_Head_rot_Y,MS_S_Head_rot_Z,HSVL_MS_CAN_S_Head_tracking_status,HSVL_MS_CAN_S_Head_tracking_mode,f_primary_face_landmark_camera,f_left_position_valid0,f_left_positionX0,f_left_positionY0,f_left_position_valid1,f_left_positionX1,f_left_positionY1,f_left_position_valid2,f_left_positionX2,f_left_positionY2,f_left_position_valid3,f_left_positionX3,f_left_positionY3,f_left_position_valid4,f_left_positionX4,f_left_positionY4,f_left_position_valid5,f_left_positionX5,f_left_positionY5,f_left_position_valid6,f_left_positionX6,f_left_positionY6,f_right_position_valid0,f_right_positionX0,f_right_positionY0,f_right_position_valid1,f_right_positionX1,f_right_positionY1,f_right_position_valid2,f_right_positionX2,f_right_positionY2,f_right_position_valid3,f_right_positionX3,f_right_positionY3,f_right_position_valid4,f_right_positionX4,f_right_positionY4,f_right_position_valid5,f_right_positionX5,f_right_positionY5,f_right_position_valid6,f_right_positionX6,f_right_positionY6,CAN_glint_detected,f_gaze_le_result_valid,MS_S_Gaze_LE_VA_rot_X,MS_S_Gaze_LE_VA_rot_Y,MS_S_Gaze_LE_VA_rot_Z,MS_S_Gaze_LE_Center_X,MS_S_Gaze_LE_Center_Y,MS_S_Gaze_LE_Center_Z,f_gaze_re_result_valid,MS_S_Gaze_RE_VA_rot_X,MS_S_Gaze_RE_VA_rot_Y,MS_S_Gaze_RE_VA_rot_Z,MS_S_Gaze_RE_Center_X,MS_S_Gaze_RE_Center_Y,MS_S_Gaze_RE_Center_Z,CAN_eye_closure_left,CAN_eye_closure_left_conf,CAN_eye_closure_right,CAN_eye_closure_right_conf,CAN_eye_closure,MS_eye_closed,CAN_long_eyeclosure,f_long_eyeclosure_counter,MS_eye_closed_AAS,MS_PERCLOS_AAS,MS_PERCLOS_AAS_conf,MS_PERCLOS_strict,MS_eye_closed_strict,CAN_eye_blink_conf,MS_Eye_blink_freq_conf,MS_Eye_blink_freq,CAN_eye_blink_t_closing,CAN_eye_blink_t_opening,CAN_eye_blink_duration,CAN_eye_blink_A_closing,CAN_eye_blink_A_opening,CAN_eye_blink_counter,CAN_S_Gaze_ROI,CAN_S_Gaze_ROI_X,CAN_S_Gaze_ROI_Y,f_roi_id,MS_S_Gaze_ROI_X_Raw,MS_S_Gaze_ROI_Y_Raw,HSVL_MS_S_Head_Pos_Veh_X,HSVL_MS_S_Head_Pos_Veh_Y,HSVL_MS_S_Head_Pos_Veh_Z,MS_S_Gaze_rot_X,MS_S_Gaze_rot_Y,MS_S_Gaze_rot_Z,HSVL_MS_CAN_S_Eye_dist,f_camera_left_measured_brightness,f_camera_left_target_brightness,f_camera_left_shutter_us,f_camera_left_column_gain,f_camera_left_digital_gain,f_camera_right_measured_brightness,f_camera_right_target_brightness,f_camera_right_shutter_us,f_camera_right_column_gain,f_camera_right_digital_gain,f_raw_result_age,HSVL_S_Head_dir_h,HSVL_S_Head_dir_v,HSVL_MS_S_Head_Pos_Disp_X,HSVL_MS_S_Head_Pos_Disp_Y,HSVL_MS_S_Head_Pos_Disp_Z,LGE_BD_frame_count,CAN_S_camera_close_blocked,CAN_S_glasses_detected,MS_camera_blockage_detection,MS_EyeLeftCameraLeft,MS_EyeLeftCameraRight,MS_EyeRightCameraLeft,MS_EyeRightCameraRight,MouthNoseCameraLeft,MouthNoseCameraRight,disp_left_cam_blocked_0,disp_left_cam_blocked_1,disp_left_cam_blocked_2,disp_left_cam_blocked_3,disp_right_cam_blocked_0,disp_right_cam_blocked_1,disp_right_cam_blocked_2,disp_right_cam_blocked_3,LGE_OOF_frame_count,bOutOfFocus,CAN_S_drcam_status,LGE_SWBA_frame_count,CAN_S_StWhl_adjust_occlusion,MS_HeadOcclusion,Absorber_Left_Center_nX,Absorber_Left_Center_nY,Absorber_Right_Center_nX,Absorber_Right_Center_nY,nAbsorber_Radius,Wheel_Left_Center_nX,Wheel_Left_Center_nY,Wheel_Right_Center_nX,Wheel_Right_Center_nY,nWheel_Radius,LGE_DB_frame_count,bIsHeadMoving,MS_Intended_head_movement,CAN_Driver_is_responsive,MS_nod_head_gesture,MS_shake_head_gesture,bIsHeadGestureResult,LGE_DI_frame_count,CAN_S_Driver_ID_Top_1,CAN_S_Driver_ID_Top_2,CAN_S_Driver_ID_Top_3,CAN_S_Driver_ID_Confidence_1,CAN_S_Driver_ID_Confidence_2,CAN_S_Driver_ID_Confidence_3,arrDrviers_01,arrDrviers_02,arrDrviers_03,arrDrviers_04,arrDrviers_05,arrDrviers_06,arrDrviers_07,arrDrviers_08,arrDrviers_09,arrDrviers_10,arrDrviers_11,arrDrviers_12,arrDrviers_13,status,numOfDriver,LGE_DOT_frame_count,CAN_S_Head_Pos_X,CAN_S_Head_Pos_Y,CAN_S_Head_Pos_Z,CAN_S_Head_Pos_type,bLeftIRLight,LGE_SP_frame_count,MS_spoofing_detected,CurrentStatus,OutConfidenceSpoof,OutConfidenceGenuine,f_raw_result_age,S_Head_dir_h,S_Head_dir_v,S_Head_Pos_Disp_x,S_Head_Pos_Disp_y,S_Head_Pos_Disp_z,f_left_position_valid7,f_left_positionX7,f_left_positionY7,f_right_position_valid7,f_right_positionX7,f_right_positionY7,FrameHistory,FrameDiff,FrameTimeStamp,f_head_pose_confidence,f_early_head_pose_confidence,LGE_DI_Ext_frame_count,CAN_S_EnrollAndDeleteStatus,CAN_S_HasStoredIDs,CAN_S_driverID_MsgCnt,ResultDataType,timeEnrollment,bFilteringFlag,f_le_iris_diameter,f_re_iris_diameter,HetAlgoGlintPosition.MS_S_Gaze_LE_Cornea_Center_X,HetAlgoGlintPosition.MS_S_Gaze_LE_Cornea_Center_Y,HetAlgoGlintPosition.MS_S_Gaze_LE_Cornea_Center_Z,HetAlgoGlintPosition.f_le_glint_position_idx_0_X,HetAlgoGlintPosition.f_le_glint_position_idx_0_Y,HetAlgoGlintPosition.f_le_glint_position_idx_1_X,HetAlgoGlintPosition.f_le_glint_position_idx_1_Y,HetAlgoGlintPosition.MS_S_Gaze_RE_Cornea_Center_X,HetAlgoGlintPosition.MS_S_Gaze_RE_Cornea_Center_Y,HetAlgoGlintPosition.MS_S_Gaze_RE_Cornea_Center_Z,HetAlgoGlintPosition.f_re_glint_position_idx_0_X,HetAlgoGlintPosition.f_re_glint_position_idx_0_Y,HetAlgoGlintPosition.f_re_glint_position_idx_1_X,HetAlgoGlintPosition.f_re_glint_position_idx_1_Y,HetAlgoEyelidPosition.f_le_lc_position_valid0,HetAlgoEyelidPosition.f_le_lc_positionX0,HetAlgoEyelidPosition.f_le_lc_positionY0,HetAlgoEyelidPosition.f_le_lc_position_valid1,HetAlgoEyelidPosition.f_le_lc_positionX1,HetAlgoEyelidPosition.f_le_lc_positionY1,HetAlgoEyelidPosition.f_le_lc_position_valid2,HetAlgoEyelidPosition.f_le_lc_positionX2,HetAlgoEyelidPosition.f_le_lc_positionY2,HetAlgoEyelidPosition.f_le_lc_position_valid3,HetAlgoEyelidPosition.f_le_lc_positionX3,HetAlgoEyelidPosition.f_le_lc_positionY3,HetAlgoEyelidPosition.f_le_lc_position_valid4,HetAlgoEyelidPosition.f_le_lc_positionX4,HetAlgoEyelidPosition.f_le_lc_positionY4,HetAlgoEyelidPosition.f_le_lc_position_valid5,HetAlgoEyelidPosition.f_le_lc_positionX5,HetAlgoEyelidPosition.f_le_lc_positionY5,HetAlgoEyelidPosition.f_le_lc_position_valid6,HetAlgoEyelidPosition.f_le_lc_positionX6,HetAlgoEyelidPosition.f_le_lc_positionY6,HetAlgoEyelidPosition.f_le_rc_position_valid0,HetAlgoEyelidPosition.f_le_rc_positionX0,HetAlgoEyelidPosition.f_le_rc_positionY0,HetAlgoEyelidPosition.f_le_rc_position_valid1,HetAlgoEyelidPosition.f_le_rc_positionX1,HetAlgoEyelidPosition.f_le_rc_positionY1,HetAlgoEyelidPosition.f_le_rc_position_valid2,HetAlgoEyelidPosition.f_le_rc_positionX2,HetAlgoEyelidPosition.f_le_rc_positionY2,HetAlgoEyelidPosition.f_le_rc_position_valid3,HetAlgoEyelidPosition.f_le_rc_positionX3,HetAlgoEyelidPosition.f_le_rc_positionY3,HetAlgoEyelidPosition.f_le_rc_position_valid4,HetAlgoEyelidPosition.f_le_rc_positionX4,HetAlgoEyelidPosition.f_le_rc_positionY4,HetAlgoEyelidPosition.f_le_rc_position_valid5,HetAlgoEyelidPosition.f_le_rc_positionX5,HetAlgoEyelidPosition.f_le_rc_positionY5,HetAlgoEyelidPosition.f_le_rc_position_valid6,HetAlgoEyelidPosition.f_le_rc_positionX6,HetAlgoEyelidPosition.f_le_rc_positionY6,HetAlgoEyelidPosition.f_re_lc_position_valid0,HetAlgoEyelidPosition.f_re_lc_positionX0,HetAlgoEyelidPosition.f_re_lc_positionY0,HetAlgoEyelidPosition.f_re_lc_position_valid1,HetAlgoEyelidPosition.f_re_lc_positionX1,HetAlgoEyelidPosition.f_re_lc_positionY1,HetAlgoEyelidPosition.f_re_lc_position_valid2,HetAlgoEyelidPosition.f_re_lc_positionX2,HetAlgoEyelidPosition.f_re_lc_positionY2,HetAlgoEyelidPosition.f_re_lc_position_valid3,HetAlgoEyelidPosition.f_re_lc_positionX3,HetAlgoEyelidPosition.f_re_lc_positionY3,HetAlgoEyelidPosition.f_re_lc_position_valid4,HetAlgoEyelidPosition.f_re_lc_positionX4,HetAlgoEyelidPosition.f_re_lc_positionY4,HetAlgoEyelidPosition.f_re_lc_position_valid5,HetAlgoEyelidPosition.f_re_lc_positionX5,HetAlgoEyelidPosition.f_re_lc_positionY5,HetAlgoEyelidPosition.f_re_lc_position_valid6,HetAlgoEyelidPosition.f_re_lc_positionX6,HetAlgoEyelidPosition.f_re_lc_positionY6,HetAlgoEyelidPosition.f_re_rc_position_valid0,HetAlgoEyelidPosition.f_re_rc_positionX0,HetAlgoEyelidPosition.f_re_rc_positionY0,HetAlgoEyelidPosition.f_re_rc_position_valid1,HetAlgoEyelidPosition.f_re_rc_positionX1,HetAlgoEyelidPosition.f_re_rc_positionY1,HetAlgoEyelidPosition.f_re_rc_position_valid2,HetAlgoEyelidPosition.f_re_rc_positionX2,HetAlgoEyelidPosition.f_re_rc_positionY2,HetAlgoEyelidPosition.f_re_rc_position_valid3,HetAlgoEyelidPosition.f_re_rc_positionX3,HetAlgoEyelidPosition.f_re_rc_positionY3,HetAlgoEyelidPosition.f_re_rc_position_valid4,HetAlgoEyelidPosition.f_re_rc_positionX4,HetAlgoEyelidPosition.f_re_rc_positionY4,HetAlgoEyelidPosition.f_re_rc_position_valid5,HetAlgoEyelidPosition.f_re_rc_positionX5,HetAlgoEyelidPosition.f_re_rc_positionY5,HetAlgoEyelidPosition.f_re_rc_position_valid6,HetAlgoEyelidPosition.f_re_rc_positionX6,HetAlgoEyelidPosition.f_re_rc_positionY6,Het2DLandmark.f_left_position_valid0,Het2DLandmark.f_left_positionX0,Het2DLandmark.f_left_positionY0,Het2DLandmark.f_left_position_valid1,Het2DLandmark.f_left_positionX1,Het2DLandmark.f_left_positionY1,Het2DLandmark.f_left_position_valid2,Het2DLandmark.f_left_positionX2,Het2DLandmark.f_left_positionY2,Het2DLandmark.f_left_position_valid3,Het2DLandmark.f_left_positionX3,Het2DLandmark.f_left_positionY3,Het2DLandmark.f_left_position_valid4,Het2DLandmark.f_left_positionX4,Het2DLandmark.f_left_positionY4,Het2DLandmark.f_left_position_valid5,Het2DLandmark.f_left_positionX5,Het2DLandmark.f_left_positionY5,Het2DLandmark.f_left_position_valid6,Het2DLandmark.f_left_positionX6,Het2DLandmark.f_left_positionY6,Het2DLandmark.f_left_position_valid7,Het2DLandmark.f_left_positionX7,Het2DLandmark.f_left_positionY7,Het2DLandmark.f_right_position_valid0,Het2DLandmark.f_right_positionX0,Het2DLandmark.f_right_positionY0,Het2DLandmark.f_right_position_valid1,Het2DLandmark.f_right_positionX1,Het2DLandmark.f_right_positionY1,Het2DLandmark.f_right_position_valid2,Het2DLandmark.f_right_positionX2,Het2DLandmark.f_right_positionY2,Het2DLandmark.f_right_position_valid3,Het2DLandmark.f_right_positionX3,Het2DLandmark.f_right_positionY3,Het2DLandmark.f_right_position_valid4,Het2DLandmark.f_right_positionX4,Het2DLandmark.f_right_positionY4,Het2DLandmark.f_right_position_valid5,Het2DLandmark.f_right_positionX5,Het2DLandmark.f_right_positionY5,Het2DLandmark.f_right_position_valid6,Het2DLandmark.f_right_positionX6,Het2DLandmark.f_right_positionY6,Het2DLandmark.f_right_position_valid7,Het2DLandmark.f_right_positionX7,Het2DLandmark.f_right_positionY7,Het2DLandmark.f_stereo_face_plane_nose_residual_mm,f_headpose_tracking_mode,S_Head_tracking_status_from_early,Number_of_eye_blinks_haf,timestamp_result_receive,eyeclose_height_left,eyeclose_height_right,gt_s_gaze_roi_das,Load_file
0,50189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.23,8.8349,-35.0983,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.265284285,-43.03543501,1561.677385,-322.8301257,847.5677109,1,0,-25.4026563,-38.05799355,1601.971857,-281.2027279,840.3080574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581.6228,-302,844.1373,0,0.01645801,-41.72510067,58.38824611,0,0,0,0,0,0,0,0,0,0,0,7.7367,-14.4397,625,85,-161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.6536,85,-161.1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.089,21.185,10,EVA2DAS_10a_DRCAM_CONT_20200120_104855_0000
0,50190,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.2792,9.2266,-35.404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.105421463,-43.05508501,1560.799749,-322.8414859,847.4066641,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580.6384,-302,843.9612,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,7.7482,-14.4314,624,85,-160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624.7131,85,-160.7635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.227,21.081,10,EVA2DAS_10a_DRCAM_CONT_20200120_104855_0000
0,50191,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.1082,8.5885,-35.0155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.233333176,-43.06704632,1562.425116,-322.8099178,847.845619,1,0,-23.61976209,-38.97207479,1602.981923,-280.9380423,840.7421453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582.6071,-302,844.3135,0,-0.300370471,-41.97623671,58.72450831,0,0,0,0,0,0,0,0,0,0,0,7.7252,-14.4481,626,85,-161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626.5942,85,-161.4427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.223,21.467,10,EVA2DAS_10a_DRCAM_CONT_20200120_104855_0000
0,50192,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.2696,8.8393,-35.1554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.211670248,-43.08418217,1560.057477,-322.8651974,847.3919494,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580.6384,-302,843.9612,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,7.7482,-14.4314,624,85,-160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624.7131,85,-160.7635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.306,21.739,10,EVA2DAS_10a_DRCAM_CONT_20200120_104855_0000
0,50193,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.3272,8.4863,-35.2419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.482418356,-43.03647206,1561.520924,-322.8138219,847.8136749,1,0,-19.3345332,-40.65547881,1602.355398,-280.8573898,841.0361681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581.6228,-302,844.1373,0,-0.009987166,-41.97643791,58.93836649,0,0,0,0,0,0,0,0,0,0,0,7.7367,-14.4397,625,85,-161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.6536,85,-161.1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.37,21.805,10,EVA2DAS_10a_DRCAM_CONT_20200120_104855_0000
0,50194,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.507,8.8665,-35.2862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.433593695,-43.026825,1559.885807,-322.9219746,847.5608287,0,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1579.654,-302,843.785,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,7.7598,-14.4229,623,85,-160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623.7725,85,-160.4238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.422,21.438,10,EVA2DAS_10a_DRCAM_CONT_20200120_104855_0000
0,50195,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.3419,8.6126,-35.2802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.568044525,-43.20603903,1562.839474,-322.8377905,848.3176113,1,0,-19.60783433,-39.84945192,1603.532192,-280.607054,841.5083229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583.5915,-302,844.4896,0,0.068783156,-42.06329417,59.03980716,0,0,0,0,0,0,0,0,0,0,0,7.7138,-14.4564,627,85,-161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.5347,85,-161.7823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.28,21.545,10,EVA2DAS_10a_DRCAM_CONT_20200120_104855_0000
0,50196,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.3704,8.7691,-35.0564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.350180257,-43.38796846,1560.539259,-322.9749855,847.884413,1,0,-18.61869053,-41.88704878,1600.996069,-281.0018491,841.0490677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580.6384,-302,843.9612,0,0.093400957,-42.34556872,58.69599302,0,0,0,0,0,0,0,0,0,0,0,7.7482,-14.4314,624,85,-160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624.7131,85,-160.7635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.258,21.918,10,EVA2DAS_10a_DRCAM_CONT_20200120_104855_0000
