tation3,f_frame_counter_left_camera,f_frame_counter_right_camera,f_frame_counter_virtual,f_master_counter_in,f_eye_model_generation,eye_left_partial_blockage,eye_left_blockage,MS_EyeLeftCameraLeft_old,MS_EyeLeftCameraRight_old,eye_right_partial_blockage,eye_right_blockage,MS_EyeRightCameraLeft_old,MS_EyeRightCameraRight_old,mouth_nose_partial_blockage,mouth_nose_blockage,MS_MouthNoseCameraLeft,MS_MouthNoseCameraRight,CAN_S_glasses_detected_old,CAN_S_face_detection,MS_EyeDetection,MS_S_Head_rot_X,MS_S_Head_rot_Y,MS_S_Head_rot_Z,HSVL_MS_CAN_S_Head_tracking_status,HSVL_MS_CAN_S_Head_tracking_mode,f_primary_face_landmark_camera,f_left_position_valid0,f_left_positionX0,f_left_positionY0,f_left_position_valid1,f_left_positionX1,f_left_positionY1,f_left_position_valid2,f_left_positionX2,f_left_positionY2,f_left_position_valid3,f_left_positionX3,f_left_positionY3,f_left_position_valid4,f_left_positionX4,f_left_positionY4,f_left_position_valid5,f_left_positionX5,f_left_positionY5,f_left_position_valid6,f_left_positionX6,f_left_positionY6,f_right_position_valid0,f_right_positionX0,f_right_positionY0,f_right_position_valid1,f_right_positionX1,f_right_positionY1,f_right_position_valid2,f_right_positionX2,f_right_positionY2,f_right_position_valid3,f_right_positionX3,f_right_positionY3,f_right_position_valid4,f_right_positionX4,f_right_positionY4,f_right_position_valid5,f_right_positionX5,f_right_positionY5,f_right_position_valid6,f_right_positionX6,f_right_positionY6,CAN_glint_detected,f_gaze_le_result_valid,MS_S_Gaze_LE_VA_rot_X,MS_S_Gaze_LE_VA_rot_Y,MS_S_Gaze_LE_VA_rot_Z,MS_S_Gaze_LE_Center_X,MS_S_Gaze_LE_Center_Y,MS_S_Gaze_LE_Center_Z,f_gaze_re_result_valid,MS_S_Gaze_RE_VA_rot_X,MS_S_Gaze_RE_VA_rot_Y,MS_S_Gaze_RE_VA_rot_Z,MS_S_Gaze_RE_Center_X,MS_S_Gaze_RE_Center_Y,MS_S_Gaze_RE_Center_Z,CAN_eye_closure_left,CAN_eye_closure_left_conf,CAN_eye_closure_right,CAN_eye_closure_right_conf,CAN_eye_closure,MS_eye_closed,CAN_long_eyeclosure,f_long_eyeclosure_counter,MS_eye_closed_AAS,MS_PERCLOS_AAS,MS_PERCLOS_AAS_conf,MS_PERCLOS_strict,MS_eye_closed_strict,CAN_eye_blink_conf,MS_Eye_blink_freq_conf,MS_Eye_blink_freq,CAN_eye_blink_t_closing,CAN_eye_blink_t_opening,CAN_eye_blink_duration,CAN_eye_blink_A_closing,CAN_eye_blink_A_opening,CAN_eye_blink_counter,CAN_S_Gaze_ROI,CAN_S_Gaze_ROI_X,CAN_S_Gaze_ROI_Y,f_roi_id,MS_S_Gaze_ROI_X_Raw,MS_S_Gaze_ROI_Y_Raw,HSVL_MS_S_Head_Pos_Veh_X,HSVL_MS_S_Head_Pos_Veh_Y,HSVL_MS_S_Head_Pos_Veh_Z,MS_S_Gaze_rot_X,MS_S_Gaze_rot_Y,MS_S_Gaze_rot_Z,HSVL_MS_CAN_S_Eye_dist,f_camera_left_measured_brightness,f_camera_left_target_brightness,f_camera_left_shutter_us,f_camera_left_column_gain,f_camera_left_digital_gain,f_camera_right_measured_brightness,f_camera_right_target_brightness,f_camera_right_shutter_us,f_camera_right_column_gain,f_camera_right_digital_gain,f_raw_result_age,HSVL_S_Head_dir_h,HSVL_S_Head_dir_v,HSVL_MS_S_Head_Pos_Disp_X,HSVL_MS_S_Head_Pos_Disp_Y,HSVL_MS_S_Head_Pos_Disp_Z,LGE_BD_frame_count,CAN_S_camera_close_blocked,CAN_S_glasses_detected,MS_camera_blockage_detection,MS_EyeLeftCameraLeft,MS_EyeLeftCameraRight,MS_EyeRightCameraLeft,MS_EyeRightCameraRight,MouthNoseCameraLeft,MouthNoseCameraRight,disp_left_cam_blocked_0,disp_left_cam_blocked_1,disp_left_cam_blocked_2,disp_left_cam_blocked_3,disp_right_cam_blocked_0,disp_right_cam_blocked_1,disp_right_cam_blocked_2,disp_right_cam_blocked_3,LGE_OOF_frame_count,bOutOfFocus,CAN_S_drcam_status,LGE_SWBA_frame_count,CAN_S_StWhl_adjust_occlusion,MS_HeadOcclusion,Absorber_Left_Center_nX,Absorber_Left_Center_nY,Absorber_Right_Center_nX,Absorber_Right_Center_nY,nAbsorber_Radius,Wheel_Left_Center_nX,Wheel_Left_Center_nY,Wheel_Right_Center_nX,Wheel_Right_Center_nY,nWheel_Radius,LGE_DB_frame_count,bIsHeadMoving,MS_Intended_head_movement,CAN_Driver_is_responsive,MS_nod_head_gesture,MS_shake_head_gesture,bIsHeadGestureResult,LGE_DI_frame_count,CAN_S_Driver_ID_Top_1,CAN_S_Driver_ID_Top_2,CAN_S_Driver_ID_Top_3,CAN_S_Driver_ID_Confidence_1,CAN_S_Driver_ID_Confidence_2,CAN_S_Driver_ID_Confidence_3,arrDrviers_01,arrDrviers_02,arrDrviers_03,arrDrviers_04,arrDrviers_05,arrDrviers_06,arrDrviers_07,arrDrviers_08,arrDrviers_09,arrDrviers_10,arrDrviers_11,arrDrviers_12,arrDrviers_13,status,numOfDriver,LGE_DOT_frame_count,CAN_S_Head_Pos_X,CAN_S_Head_Pos_Y,CAN_S_Head_Pos_Z,CAN_S_Head_Pos_type,bLeftIRLight,LGE_SP_frame_count,MS_spoofing_detected,CurrentStatus,OutConfidenceSpoof,OutConfidenceGenuine,f_raw_result_age,S_Head_dir_h,S_Head_dir_v,S_Head_Pos_Disp_x,S_Head_Pos_Disp_y,S_Head_Pos_Disp_z,f_left_position_valid7,f_left_positionX7,f_left_positionY7,f_right_position_valid7,f_right_positionX7,f_right_positionY7,FrameHistory,FrameDiff,FrameTimeStamp,f_head_pose_confidence,f_early_head_pose_confidence,LGE_DI_Ext_frame_count,CAN_S_EnrollAndDeleteStatus,CAN_S_HasStoredIDs,CAN_S_driverID_MsgCnt,ResultDataType,timeEnrollment,bFilteringFlag,f_le_iris_diameter,f_re_iris_diameter,HetAlgoGlintPosition.MS_S_Gaze_LE_Cornea_Center_X,HetAlgoGlintPosition.MS_S_Gaze_LE_Cornea_Center_Y,HetAlgoGlintPosition.MS_S_Gaze_LE_Cornea_Center_Z,HetAlgoGlintPosition.f_le_glint_position_idx_0_X,HetAlgoGlintPosition.f_le_glint_position_idx_0_Y,HetAlgoGlintPosition.f_le_glint_position_idx_1_X,HetAlgoGlintPosition.f_le_glint_position_idx_1_Y,HetAlgoGlintPosition.MS_S_Gaze_RE_Cornea_Center_X,HetAlgoGlintPosition.MS_S_Gaze_RE_Cornea_Center_Y,HetAlgoGlintPosition.MS_S_Gaze_RE_Cornea_Center_Z,HetAlgoGlintPosition.f_re_glint_position_idx_0_X,HetAlgoGlintPosition.f_re_glint_position_idx_0_Y,HetAlgoGlintPosition.f_re_glint_position_idx_1_X,HetAlgoGlintPosition.f_re_glint_position_idx_1_Y,HetAlgoEyelidPosition.f_le_lc_position_valid0,HetAlgoEyelidPosition.f_le_lc_positionX0,HetAlgoEyelidPosition.f_le_lc_positionY0,HetAlgoEyelidPosition.f_le_lc_position_valid1,HetAlgoEyelidPosition.f_le_lc_positionX1,HetAlgoEyelidPosition.f_le_lc_positionY1,HetAlgoEyelidPosition.f_le_lc_position_valid2,HetAlgoEyelidPosition.f_le_lc_positionX2,HetAlgoEyelidPosition.f_le_lc_positionY2,HetAlgoEyelidPosition.f_le_lc_position_valid3,HetAlgoEyelidPosition.f_le_lc_positionX3,HetAlgoEyelidPosition.f_le_lc_positionY3,HetAlgoEyelidPosition.f_le_lc_position_valid4,HetAlgoEyelidPosition.f_le_lc_positionX4,HetAlgoEyelidPosition.f_le_lc_positionY4,HetAlgoEyelidPosition.f_le_lc_position_valid5,HetAlgoEyelidPosition.f_le_lc_positionX5,HetAlgoEyelidPosition.f_le_lc_positionY5,HetAlgoEyelidPosition.f_le_lc_position_valid6,HetAlgoEyelidPosition.f_le_lc_positionX6,HetAlgoEyelidPosition.f_le_lc_positionY6,HetAlgoEyelidPosition.f_le_rc_position_valid0,HetAlgoEyelidPosition.f_le_rc_positionX0,HetAlgoEyelidPosition.f_le_rc_positionY0,HetAlgoEyelidPosition.f_le_rc_position_valid1,HetAlgoEyelidPosition.f_le_rc_positionX1,HetAlgoEyelidPosition.f_le_rc_positionY1,HetAlgoEyelidPosition.f_le_rc_position_valid2,HetAlgoEyelidPosition.f_le_rc_positionX2,HetAlgoEyelidPosition.f_le_rc_positionY2,HetAlgoEyelidPosition.f_le_rc_position_valid3,HetAlgoEyelidPosition.f_le_rc_positionX3,HetAlgoEyelidPosition.f_le_rc_positionY3,HetAlgoEyelidPosition.f_le_rc_position_valid4,HetAlgoEyelidPosition.f_le_rc_positionX4,HetAlgoEyelidPosition.f_le_rc_positionY4,HetAlgoEyelidPosition.f_le_rc_position_valid5,HetAlgoEyelidPosition.f_le_rc_positionX5,HetAlgoEyelidPosition.f_le_rc_positionY5,HetAlgoEyelidPosition.f_le_rc_position_valid6,HetAlgoEyelidPosition.f_le_rc_positionX6,HetAlgoEyelidPosition.f_le_rc_positionY6,HetAlgoEyelidPosition.f_re_lc_position_valid0,HetAlgoEyelidPosition.f_re_lc_positionX0,HetAlgoEyelidPosition.f_re_lc_positionY0,HetAlgoEyelidPosition.f_re_lc_position_valid1,HetAlgoEyelidPosition.f_re_lc_positionX1,HetAlgoEyelidPosition.f_re_lc_positionY1,HetAlgoEyelidPosition.f_re_lc_position_valid2,HetAlgoEyelidPosition.f_re_lc_positionX2,HetAlgoEyelidPosition.f_re_lc_positionY2,HetAlgoEyelidPosition.f_re_lc_position_valid3,HetAlgoEyelidPosition.f_re_lc_positionX3,HetAlgoEyelidPosition.f_re_lc_positionY3,HetAlgoEyelidPosition.f_re_lc_position_valid4,HetAlgoEyelidPosition.f_re_lc_positionX4,HetAlgoEyelidPosition.f_re_lc_positionY4,HetAlgoEyelidPosition.f_re_lc_position_valid5,HetAlgoEyelidPosition.f_re_lc_positionX5,HetAlgoEyelidPosition.f_re_lc_positionY5,HetAlgoEyelidPosition.f_re_lc_position_valid6,HetAlgoEyelidPosition.f_re_lc_positionX6,HetAlgoEyelidPosition.f_re_lc_positionY6,HetAlgoEyelidPosition.f_re_rc_position_valid0,HetAlgoEyelidPosition.f_re_rc_positionX0,HetAlgoEyelidPosition.f_re_rc_positionY0,HetAlgoEyelidPosition.f_re_rc_position_valid1,HetAlgoEyelidPosition.f_re_rc_positionX1,HetAlgoEyelidPosition.f_re_rc_positionY1,HetAlgoEyelidPosition.f_re_rc_position_valid2,HetAlgoEyelidPosition.f_re_rc_positionX2,HetAlgoEyelidPosition.f_re_rc_positionY2,HetAlgoEyelidPosition.f_re_rc_position_valid3,HetAlgoEyelidPosition.f_re_rc_positionX3,HetAlgoEyelidPosition.f_re_rc_positionY3,HetAlgoEyelidPosition.f_re_rc_position_valid4,HetAlgoEyelidPosition.f_re_rc_positionX4,HetAlgoEyelidPosition.f_re_rc_positionY4,HetAlgoEyelidPosition.f_re_rc_position_valid5,HetAlgoEyelidPosition.f_re_rc_positionX5,HetAlgoEyelidPosition.f_re_rc_positionY5,HetAlgoEyelidPosition.f_re_rc_position_valid6,HetAlgoEyelidPosition.f_re_rc_positionX6,HetAlgoEyelidPosition.f_re_rc_positionY6,Het2DLandmark.f_left_position_valid0,Het2DLandmark.f_left_positionX0,Het2DLandmark.f_left_positionY0,Het2DLandmark.f_left_position_valid1,Het2DLandmark.f_left_positionX1,Het2DLandmark.f_left_positionY1,Het2DLandmark.f_left_position_valid2,Het2DLandmark.f_left_positionX2,Het2DLandmark.f_left_positionY2,Het2DLandmark.f_left_position_valid3,Het2DLandmark.f_left_positionX3,Het2DLandmark.f_left_positionY3,Het2DLandmark.f_left_position_valid4,Het2DLandmark.f_left_positionX4,Het2DLandmark.f_left_positionY4,Het2DLandmark.f_left_position_valid5,Het2DLandmark.f_left_positionX5,Het2DLandmark.f_left_positionY5,Het2DLandmark.f_left_position_valid6,Het2DLandmark.f_left_positionX6,Het2DLandmark.f_left_positionY6,Het2DLandmark.f_left_position_valid7,Het2DLandmark.f_left_positionX7,Het2DLandmark.f_left_positionY7,Het2DLandmark.f_right_position_valid0,Het2DLandmark.f_right_positionX0,Het2DLandmark.f_right_positionY0,Het2DLandmark.f_right_position_valid1,Het2DLandmark.f_right_positionX1,Het2DLandmark.f_right_positionY1,Het2DLandmark.f_right_position_valid2,Het2DLandmark.f_right_positionX2,Het2DLandmark.f_right_positionY2,Het2DLandmark.f_right_position_valid3,Het2DLandmark.f_right_positionX3,Het2DLandmark.f_right_positionY3,Het2DLandmark.f_right_position_valid4,Het2DLandmark.f_right_positionX4,Het2DLandmark.f_right_positionY4,Het2DLandmark.f_right_position_valid5,Het2DLandmark.f_right_positionX5,Het2DLandmark.f_right_positionY5,Het2DLandmark.f_right_position_valid6,Het2DLandmark.f_right_positionX6,Het2DLandmark.f_right_positionY6,Het2DLandmark.f_right_position_valid7,Het2DLandmark.f_right_positionX7,Het2DLandmark.f_right_positionY7,Het2DLandmark.f_stereo_face_plane_nose_residual_mm,f_headpose_tracking_mode,S_Head_tracking_status_from_early,Number_of_eye_blinks_haf,timestamp_result_receive,eyeclose_height_left,eyeclose_height_right,gt_s_gaze_roi_das,Load_file
0,46822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-7.0321,5.7914,28.3644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7.892898984,39.07008191,1596.661199,-440.0806222,853.0997031,1,0,1.745266672,45.25411632,1571.445684,-388.3250523,851.347528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584.151,-414,852.7169,0,0.201440756,43.4043288,57.59801501,0,0,0,0,0,0,0,0,0,0,0,-2.4458,-13.7718,632,-26,-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.1329,-27,-154.9371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.959,23.121,7,EVA2DAS_07a_DRCAM_CONT_20200120_104752_0000
0,46823,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-6.9943,5.6221,28.2384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-8.445989305,38.87244679,1595.169098,-439.6267403,852.813392,1,0,1.195954356,45.12278518,1570.023564,-387.9847806,851.1665358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582.1822,-414,852.3645,0,-0.500848195,43.44938141,57.46217875,0,0,0,0,0,0,0,0,0,0,0,-2.4531,-13.7531,630,-26,-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630.2517,-27,-154.2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.261,22.91,7,EVA2DAS_07a_DRCAM_CONT_20200120_104752_0000
0,46824,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-7.0821,5.7823,28.191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-8.119194718,39.43181304,1596.522179,-439.841317,853.1960982,1,0,1.443601156,45.21926266,1571.454221,-388.0187962,851.3705384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584.151,-414,852.7169,0,-0.029729777,43.40041755,57.59608366,0,0,0,0,0,0,0,0,0,0,0,-2.4458,-13.7718,632,-26,-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.1329,-27,-154.9371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.703,23.12,7,EVA2DAS_07a_DRCAM_CONT_20200120_104752_0000
0,46825,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-7.0603,5.6705,28.1859,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7.787645413,39.11727355,1596.077311,-439.6066014,853.1162216,1,0,0.708847377,44.90329274,1570.982592,-387.8374044,851.3501994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583.1666,-414,852.5407,0,-0.653009303,43.26306696,57.55791458,0,0,0,0,0,0,0,0,0,0,0,-2.4494,-13.7625,631,-26,-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.1923,-27,-154.5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.18,23.053,7,EVA2DAS_07a_DRCAM_CONT_20200120_104752_0000
0,46826,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-7.0592,5.5819,28.0494,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6.91107586,39.26745636,1595.880563,-439.6267254,853.2235698,1,0,1.172279173,45.38545324,1570.897352,-387.8067452,851.322695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583.1666,-414,852.5407,0,-0.070981712,43.53246635,57.55939969,0,0,0,0,0,0,0,0,0,0,0,-2.4494,-13.7625,631,-26,-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.1923,-27,-154.5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.103,22.931,7,EVA2DAS_07a_DRCAM_CONT_20200120_104752_0000
0,46827,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-7.026,5.5847,28.1863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7.630582016,39.27404466,1595.395616,-439.4082446,853.0857995,1,0,0.874910797,45.06235843,1570.419873,-387.7430539,851.2714344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1583.1666,-414,852.5407,0,-0.634523724,43.45759335,57.41403653,0,0,0,0,0,0,0,0,0,0,0,-2.4494,-13.7625,631,-26,-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.1923,-27,-154.5975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.455,22.878,7,EVA2DAS_07a_DRCAM_CONT_20200120_104752_0000
0,46828,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-6.9256,5.5748,28.1566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7.270065356,39.39383931,1596.245564,-439.6085385,853.3907403,1,0,0.444900448,45.06581361,1571.321608,-387.7944145,851.4057573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584.151,-414,852.7169,0,-0.879662284,43.32995196,57.53127163,0,0,0,0,0,0,0,0,0,0,0,-2.4458,-13.7718,632,-26,-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.1329,-27,-154.9371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.301,22.814,7,EVA2DAS_07a_DRCAM_CONT_20200120_104752_0000
0,46829,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-6.9587,5.4239,28.2599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6.705625005,39.11562798,1596.762269,-439.6187309,853.5320725,1,0,0.248804696,44.70901033,1571.80045,-387.8499288,851.5948973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584.151,-414,852.7169,0,-1.098126326,43.1574933,57.50525131,0,0,0,0,0,0,0,0,0,0,0,-2.4458,-13.7718,632,-26,-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.1329,-27,-154.9371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.606,22.777,7,EVA2DAS_07a_DRCAM_CONT_20200120_104752_0000
